,caseids,content,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
669,3621078,吴省长：您好！我们是一群抚州市临川区偏远农村教师，经历教师工资打“白条”时期，也经历分流下岗的“苦楚”。我们想向省长反映一个问题：我们这里近三年没得到一分钱阳光工资还不要紧，为什么每年工资要强制扣除报刊、杂志摊派费，订的报刊、杂志都是地方报纸杂志，与教育教学无关。——不是我们不关心时事政治，实在我们农村教师工资低（工作13年，不到1000元钱），又没有一毛钱福利。烦劳吴省长百忙之中能帮我们解决“强制摊派报刊、杂志费”问题。(偏远农村教师),0.49398324482133243,0.0,0.0,0.11628517732896165,0.0,0.01063048798590043,0.010893972897503478,0.0,0.0,0.016298443794201485,0.08656134351440409,0.0,0.0,0.07824103527656845,0.0,0.0708382607793242,0.0,0.0,0.0946087964249673,0.02165923717683633
670,3621095,您好，我是南昌在深圳打工的务工人员，顺着国庆并请了几天假回家到法院办一下事，正常上班时间只能是上午能找到人，并且要到9点以后，下班上午时间根本看不到人的影了，这样政府工作人员及环境，怎么在家乡还能见到？该过一问了，这已经严得影响了政府的对外工作并在群众中造成了极大的负面形象。。。。(keylen),0.0,0.19018611085978784,0.0,0.0,0.11073197316206845,0.08484267921934507,0.007821997907852032,0.10515152104798094,0.0011419915508355048,0.00937434759207591,0.05161204695017946,0.0,0.019375116793981503,0.08068840741194573,0.08447250217320189,0.0,0.0,0.0,0.03766588360374463,0.21693542172700103
671,3621100,吴省长：你好，我不得不再次向你反映一个深刻的问题：南昌象糊新城的生活配套设施与楼盘开发存在较大的脱节，城市的扩建、功能优化、效应良性发展都需要一个科学规划和按部就班的实施过程，房产的健康发展需要其真实价值的体现，尤其是需要在城市发展中得到体现，配套设施匮乏导致楼盘功能紊乱，一旦出现功能紊乱它背后被人关注的只能是：社会资源的错位、社会结构性的矛盾将层出不穷、城市象糊新城的成败与开发的优良程度对南昌城市壮大性发展具有明显的重要意义，你是一位优秀的搞经济的领导相信你的能力和决心，祝愿你把江西老表的家乡搞好。,0.0,0.018581431902783996,0.0,0.0,0.019729648932707077,0.0,0.0,0.0,0.018283710741225003,0.045752063398213604,0.00042673312654452057,0.1531844534268451,0.019196022182895827,0.0,0.0072304171802030585,0.0,0.0,0.0,0.08992673405453298,0.6276887850540488
672,3621107,"吴省长您好!反映一下南昌铁路局向塘电力车间每月交电费的烦心事;每月交费时间为18日至23日,工作时间4-5小时,本人去了多次,都有很多人,交费的人从房内排到了马路上.每年不确定的月份还要收过渡电,不知是否合法?希望领导过问一下,让向塘铁路职工不在为交电费而烦心.(高兴)",0.0043592019136191075,0.0,0.0,0.10904556074024986,0.0,0.010253548826355123,0.0028945189755843733,0.0,0.0,0.1993005118497282,0.080223433902944,0.17216753999854925,0.0,0.0,0.10881721563982663,0.149749610492977,0.04565405147188334,0.042706093565799734,0.07482871262248346,0.0
673,3621118,"吴省长;你好,我是高安的,96年宜春农专毕业,委培的.据了解,除高安外,其余县市都按统招生分配了,我现在是一名代课老师,从教已有10年了,有教师资格证.一个月拿290元的工资.本想通过面向社会考试转为公办老师,可惜高安不给我们机会,高安规定35岁,我才36岁.今年高安在8月5日答应给我们转,可到现在都没有下文.足见高安政府信誉度极差.我们要向上级政府反映情况,高安政府极力阻挠,并威吓我们.这是人民的政府吗?这是以人本,建立和谐社会的吗?什么是权为民所用,利为民所谋,情为民所系.高安领导是抛之脑后.我以人格担保,上述情况属实.(代课老师)",0.32687030210798695,0.19050446270945992,0.0,0.14547786670048102,0.0,0.0046385242896829606,0.0,0.03584308214677785,0.0024534897295533007,0.0,0.08055039684645604,0.006402527621346552,0.0,0.03816040917728808,0.06944809969348303,0.04297290250485977,0.00594472350557066,0.0,0.008541269196903883,0.04219194377014993
674,3621129,尊敬的吴省长：您为了杜绝经济适用房买卖舞弊，公开了您的手机电话便于举报，这是多么开明的举动啊！可是，上饶市第一批经济适用房去年8月前就摇了号，而且还收了我们的首期款3万元，按照国家政策三五个月就要交房，谁知一年多过去了，我们依然望眼欲穿，画饼充饥。省长出个面吧，为穷人的住房权做个主吧！不要把经适房按揭的门槛设得跟买商品房那么高，如果是那样，我们一辈子都可能在经适房外徘徊！(下岗女工),0.5336952161532789,0.0,0.0009343176310918263,0.034889234253684835,0.019882223918690458,0.0,0.042506393060364626,0.011899282501202705,0.0,0.044469641002100754,0.0,0.061109566642179224,0.01944697530848624,0.024865157702586536,0.03302900225668878,0.0,0.0,0.01376615180171967,0.08186554984311775,0.07764128792480789
675,3621146,吴省长，您辛苦了！作为我们这些不在江西工作的江西人，我们比身在江西的江西人更加关心江西的发展和建设。我个人觉得网页上的留言大多数是实事求是的，是发自内心的。这反映了江西人对您的信任，也对您主政江西充满期待，希望您在百忙之中能抽空看看这些留言，相信对您的工作大有益处。(江西人),0.19059511871883472,0.0,0.0,0.0,0.11078596349420901,0.019362736597667227,0.004557855107129408,0.0,0.0,0.3158338323529806,0.05575158700630408,0.028662282596758862,0.0,0.0,0.0,0.0,0.0,0.0056938419504476276,0.040019584105931275,0.22873719806973716
676,3621149,你的电话、信箱能公开很好，特别是能让人多有一条反映情况的途经，我支持你。我希望能在网上看到你对留言的回复。(刘表根),0.003118800540637454,0.15381497467334357,0.08088939092338758,0.2394274685779358,0.03706314731254277,0.0,0.0,0.009656776180833734,0.0,0.04615974718329755,0.0,0.0410245982914617,0.0,0.0,0.012837843530266766,0.08869761502154463,0.0,0.10220321367000863,0.18510642409473985,0.0
677,3621163,"吴省长您好,我是山东人,我从晚报上看到省长公布手机号码用做举报电话,我敬佩您,尊重您,希望您广听社会之建议,为创建和谐社会做出积极的贡献,(孟祥同)",0.03355604093578057,0.0,0.0,0.1621103650292661,0.0,0.0,0.0,0.0,0.0,0.048399645564705905,0.08826586698475414,0.19480121296884373,0.0,0.0,0.05587723756847133,0.0,0.0,0.12473954647068515,0.22996036449013055,0.06228971998736246
678,3717557,我是菏泽市巨野县核桃园镇尹口村的，我家是困难户，婆婆是二级残疾，公公智商有点低，做事非常缓慢，各处工作都不好找。我在家带俩孩子，老公文化水平低工资有限，我请求上级给予补助。我和公公婆婆同住在一个两分地的家里，我们只有这一所房子，我婆婆办的低保以前是有的，领了两年第三年就没了，希望上级领导帮我处理调查一下吧,0.2748377088920843,0.033591974700554555,0.05595735953273231,0.10170309685316625,0.0,0.031970851372173904,0.006007324553690305,0.00406521960684822,0.0,0.0,0.10341110603895702,0.0,0.26368228446933767,0.0594487893643037,0.0,0.02443421276946429,0.02851194749673256,0.012378124349954975,0.0,0.0
679,3717559,尊敬的姜省您好：请您在百忙之中看一下这个留言：我是莒县店子集镇郑家石槽村人！年初我们这里修路占地！在没有任何手续的情况下、在赔偿款额远远低于日照市公布的赔偿标准的情况下。村镇两委就严厉催促拆迁！对有疑义的进行偷拆强拆！甚至出现社会闲杂人员参与强拆、殴打村民致流血住院事件！这严重违反国务院现行三农政策！殴打村民致伤更是触犯刑法！我在北京工作多年、服务于各大机关单位也咨询有关部门、了解一些征地拆迁的法律法规！在中国法律面前村镇两级对村民的行为是经不起摧敲的！迫切期望姜省派专人到我们那里进行实地考察救民于水火之中！切盼！,0.14916128891984742,0.0034866946826600837,0.019799802027375895,0.06703509861853102,0.015958767077473707,0.08550702341187591,0.009391042563129911,0.0,0.10526306225822998,0.0,0.0,0.0,0.0,0.0,0.10238767851845405,0.0,0.0,0.4270603242129285,0.014949217709493425,0.0
680,3717560,曹县南李集至单县高韦庄镇的公路无法通行。十多年了坑坑洼洼，雨天泥泞难行，夏天尘土飞扬。本来就贫困的鲁西南更加穷了。多少年来老百姓都在盼望着修路、修路，老百姓的中国梦是尽快能修好路。请多关心一下老百姓的出行问题吧。给当地的县领导反映多次，如石沉大海,0.0,0.0,0.0,0.11697446560952977,0.0,0.0,0.0,0.07718052551326104,0.0004558709224349274,0.03714874261557978,0.0,0.17155131074426963,0.08213439382370999,0.04363687628264068,0.08172467229115724,0.06467343960161534,0.0,0.0884934443809398,0.15170389934357684,0.08432235887128492
681,3717561,"山东济南天桥区矿院路8号4号楼2单元水表井内污水超过水表20公分的黑水，很恶心。抄表员怎么抄的表？希望水务集团负责任的给于解决。2014年4月15日9点已给12319接线员反映过，至4月28日下午16点没人过问，才发此文。救救百姓的饮水卫生。生活在济南市的卫生城市中喝这样的脏水很无奈！4月16日打给政府的12345热线,反映问题的电话至今没起任何作用。你们是为官不作为。历史记录：2014年4月14日至今〈4月28日〉我反映的问题没有解决？﹝共计：15天了﹞，望领导现场检查水表井情景。能达到卫生城市要求吗？想解决1天就够了。水务集团独家经营行行好吧！领导别太宠他们了。",0.0,0.11146379939666858,0.0010625732561006611,0.1152813198603624,0.0,0.0,0.0,0.06421797577853605,0.0,0.005735854964439782,0.036919843490544224,0.11511845927132383,0.0,0.06538652322563213,0.08980451476088705,0.11489986255108,0.06337223919909689,0.010677695958189577,0.128839987022014,0.077219351265125
682,3717566,尊敬的各位领导！您们好！我是泰安志高国际小区的一名业主，主要是要向各位领导反应，志高国际经常停电一事。我是在在2012年10月份收的房，2013年5月份入住的，自入住后小区经常停电，给生活带来诸多不便，每次停电后都要停水，因为水是通过加压供给。这种情况我们多次向物业反映，物业也是积极联系供电部门和开发商，最严重的一次是2014年4月6日下午16：20以后停电至2014年4月7日晚21：20左右才恢复供电，造成志高国际整个小区全部停电，小区现已正常入住1000多户。我们给95598打电话态度很诚恳，就现在的泰安供电局上高供电所无做为，把抢修时间滞后，还推卸责任，鼓动业主找上级部门供电局及开发商和物业。我们找到开发商后，开发商也很无奈，通过此次停电我们业主终于明白了，主要原因是，开发商已经委托供电局将整个配套施工完成，现在是供电局和上高供电所在扯皮，供电局已经同意给志高国际送电，就是上高供电所所长李坤不同意接收，找各种理由卡志高集团。造成志高国际小区从交房到现在一直用施工临时用电供给业主生活。听到此消息后，业主们很恐慌，用临时施工用电太危险了，很容易发生电梯困人及过负荷随时停电。此情况属实，请领导们给予协调泰安市上高供电所所长李坤大人吧！可怜可怜我们这些房奴们吧！感谢领导们，志高国际全体业主深表感谢！,0.2361426595809593,0.009783217808796209,0.0,0.027456598237943643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14901416317171448,0.0,0.0,0.08836757466636445,0.013467163038400188,0.021220401367328442,0.0,0.45454822212849344,0.0
683,3717567,我们是陵阳庄科的三个农妇在2014年3月17日没接到任何通知的前提下，我们的简易蔬菜加工房被党委朱xx，季xx领着挖掘机给砸了，恶劣程度惨不忍睹，我们那里很多这样的房子，当问为什么只砸我们三家时，季xx还说不一个天下，到底什么原因没人答复，我们证据齐全，请求领导调查一下给我们三家一个满意答复！,0.791714289484731,0.0,0.03073676001826523,0.0,0.0,0.0,0.0,0.03452120740627341,0.0,0.0,0.0073984863970719145,0.02090388359139589,0.09483806525325282,0.0,0.01142478929133693,0.0084625185576727,0.0,0.0,0.0,0.0
684,3717569,滕州市西岗镇城镇化搬迁补偿，补偿标准是什么？多余未用房屋面积，还给补偿款吗，还是直接就不算了？,0.0,0.0,0.0,0.007827930818648462,0.0,0.0,0.02118262919006966,0.0,0.6673768757111384,0.045330692621425944,0.11274376390295297,0.0,0.08261227558820185,0.0,0.0,0.0,0.0,0.06292583216756276,0.0,0.0
